17.0903,36.98,1475.45
17.0913,36.98,1474.7
17.0915,36.97,1473.63
17.0916,36.97,1472.91
17.092,36.97,1470.54
17.0915,36.97,1469.75
17.0915,36.97,1469.74
17.0915,36.97,1470.22
17.0919,36.97,1470.98
17.0921,36.97,1473.49
17.0921,36.97,1474.66
17.0925,36.97,1476.78
17.0928,36.97,1478.52
17.0927,36.97,1479.33
17.0932,36.97,1480.37
17.0919,36.98,1480.36
17.0927,36.97,1480.32
17.092,36.98,1480.02
17.0929,36.97,1479.8
17.0928,36.97,1479.96
17.0924,36.97,1480
17.0932,36.97,1479.17
17.0933,36.97,1478.27
17.0927,36.97,1477.19
17.0937,36.97,1476.65
17.0935,36.97,1474.13
17.093,36.96,1473.55
17.0938,36.95,1474.12
17.0943,36.95,1474.32
17.0937,36.96,1474.01
17.0941,36.96,1474.39
17.0932,36.96,1474.74
17.0942,36.95,1474.83
17.0944,36.95,1474.94
17.0941,36.95,1475.31
17.0939,36.95,1476.2
17.093,36.95,1477.83
17.0938,36.95,1478.6
17.095,36.95,1478.88
17.0947,36.95,1479.37
17.0941,36.95,1478.77
17.0955,36.96,1478.12
17.0952,36.96,1475.92
17.0953,36.96,1475.61
17.0961,36.96,1475.71
17.0959,36.95,1476.3
17.0964,36.95,1478.17
17.0964,36.95,1479.02
17.096,36.94,1480.48
17.0957,36.94,1482.57
17.0955,36.94,1483.67
17.0951,36.94,1484.26
17.0961,36.93,1484.46
17.0969,36.93,1483.99
17.0958,36.93,1483.35
17.0971,36.92,1481.51
17.0954,36.93,1479.65
17.0954,36.93,1476.74
17.0965,36.92,1475.62
17.0965,36.92,1474.94
17.0948,36.92,1473.64
17.096,36.93,1473.44
17.0972,36.92,1473.02
17.0978,36.92,1472.47
17.0965,36.91,1471.29
17.0971,36.9,1471.01
17.0976,36.91,1470.95
17.0974,36.91,1470.49
17.097,36.91,1470.6
17.0967,36.91,1471.44
17.0983,36.91,1471.95
17.0976,36.92,1472.73
17.0974,36.92,1473.03
17.0977,36.91,1473.45
17.0975,36.92,1473.4
17.0965,36.9,1473.03
17.097,36.9,1472.65
17.0972,36.9,1472.32
17.0977,36.9,1471.63
17.0989,36.9,1471.49
17.0983,36.9,1470.16
17.0983,36.9,1470.04
17.0971,36.89,1470.26
17.0976,36.89,1470.76
17.0987,36.89,1471.38
17.0989,36.89,1472.93
17.0986,36.89,1474.02
17.0987,36.89,1474.9
17.0989,36.89,1475.06
17.0977,36.89,1475.14
17.0993,36.89,1475.41
17.0987,36.89,1475.32
17.0989,36.88,1475.19
17.099,36.89,1474.65
17.0982,36.89,1474.5
17.0981,36.89,1474.19
17.1,36.89,1473.93
17.0993,36.89,1473.07
17.1003,36.88,1473.2
17.0994,36.88,1473.38
17.0994,36.87,1473.9
17.1005,36.86,1475.31
17.0995,36.86,1477.04
17.101,36.86,1477.92
17.1006,36.86,1479.11
17.1012,36.85,1480.41
17.0997,36.85,1481.63
17.101,36.85,1481.88
17.1011,36.85,1482.12
17.1015,36.86,1482.3
17.1016,36.86,1482.54
17.1024,36.86,1482.48
17.1018,36.86,1482.06
17.1022,36.87,1481.8
17.1012,36.86,1481.67
17.1022,36.86,1481.49
17.1023,36.85,1481.36
17.102,36.85,1480.95
17.1023,36.84,1480.83
17.1029,36.84,1480.85
17.1023,36.84,1481.14
17.1023,36.85,1481.74
17.1028,36.85,1483.09
17.1026,36.84,1484.79
17.1024,36.83,1485.66
17.1028,36.83,1487.83
17.1031,36.83,1487.85
17.103,36.83,1487.44
17.1022,36.83,1486.59
17.1021,36.83,1483.91
17.1028,36.83,1480.89
17.1039,36.83,1479.31
17.104,36.83,1477.67
17.1025,36.83,1475.93
17.102,36.82,1475.12
17.1023,36.82,1474.83
17.1036,36.82,1475.73
17.1033,36.82,1476.19
17.1041,36.81,1476.2
17.1033,36.81,1476.1
17.1034,36.81,1475.65
17.1034,36.8,1474.71
17.1044,36.82,1474.5
17.1047,36.82,1474.8
17.1039,36.82,1475.14
17.1044,36.81,1475.47
17.1043,36.81,1476.56
17.104,36.8,1476.94
17.1039,36.8,1477.01
17.1044,36.8,1477.46
17.1038,36.8,1477.45
17.1033,36.8,1477
17.1051,36.81,1476.43
17.1058,36.81,1475.32
17.1062,36.81,1474.49
17.1055,36.8,1474.06
17.1064,36.8,1474.13
17.1056,36.8,1475.76
17.1066,36.8,1476.67
17.1052,36.8,1479.7
17.1062,36.8,1480.68
17.1067,36.8,1482.49
17.107,36.8,1483.15
17.1066,36.79,1483.33
17.106,36.79,1482.98
17.1074,36.79,1482.83
17.1067,36.79,1483.28
17.1068,36.78,1483.51
17.1063,36.78,1483.57
17.1081,36.77,1483.77
17.1081,36.77,1483.53
17.1075,36.77,1481.35
17.1074,36.77,1480.83
17.108,36.77,1479.65
17.1079,36.78,1478.79
17.1081,36.78,1478.65
17.1079,36.78,1478.78
17.1086,36.77,1478.37
17.1078,36.77,1478.01
17.109,36.76,1477.43
17.1092,36.76,1477.1
17.108,36.76,1477
17.1078,36.75,1477.57
17.1099,36.75,1478.68
17.1089,36.74,1479.55
17.109,36.74,1479.28
17.1077,36.74,1478.69
17.1085,36.73,1478.23
17.1089,36.74,1477.54
17.1085,36.74,1475.36
17.1098,36.74,1474.26
17.1095,36.74,1473.23
17.1106,36.73,1471.84
17.1097,36.74,1471.77
17.1099,36.74,1471.99
17.1082,36.73,1472.46
17.1091,36.72,1474.23
17.1105,36.72,1475.23
17.1102,36.72,1475.96
17.11,36.72,1475.88
17.1113,36.72,1474.53
17.1117,36.72,1473.98
17.1106,36.72,1473.47
17.1109,36.73,1474.09
17.1115,36.73,1475.93
17.1114,36.74,1481.42
17.1113,36.75,1483.96
17.1118,36.74,1484.2
17.1103,36.73,1484.27
17.1112,36.73,1483.87
17.1113,36.72,1482.5
17.1114,36.73,1481.82
17.1118,36.73,1478.85
17.112,36.73,1476.72
17.1112,36.73,1474.75
17.1117,36.72,1474.15
17.1118,36.71,1474.09
17.1121,36.71,1474.23
17.1112,36.72,1474.34
17.1111,36.72,1475.5
17.1126,36.72,1476.43
17.1122,36.71,1476.9
17.1107,36.71,1477.46
17.1117,36.7,1478.16
17.1119,36.7,1478.78
17.1125,36.7,1478.64
17.1117,36.7,1478.06
17.1124,36.69,1476.86
17.1125,36.69,1476.28
17.1107,36.69,1475.33
17.1121,36.69,1473.43
17.112,36.7,1472.77
17.1129,36.69,1472.3
17.113,36.69,1471.76
17.1124,36.7,1471.58
17.1132,36.7,1471.9
17.1131,36.7,1472.67
17.113,36.7,1473.34
17.1123,36.7,1475.09
17.1131,36.7,1477.38
17.1133,36.69,1477.4
17.1128,36.69,1479.41
17.1128,36.69,1480.84
17.1115,36.69,1481.3
17.113,36.69,1481.66
17.1135,36.69,1481.48
17.1133,36.69,1480.53
17.1123,36.68,1479.87
17.1124,36.69,1478.47
17.1136,36.68,1478.11
17.1127,36.68,1477.54
17.114,36.68,1477.47
17.1134,36.68,1477.57
17.1134,36.68,1479.72
17.113,36.67,1480.72
17.1141,36.67,1480.69
17.1148,36.67,1482.77
17.114,36.66,1483.27
17.113,36.66,1484.04
17.1141,36.66,1484.33
17.1135,36.65,1484.25
17.1142,36.65,1484.39
17.1142,36.65,1482.13
17.1143,36.65,1482.11
17.1141,36.65,1481.41
17.1131,36.65,1479.06
17.1144,36.64,1479.03
17.114,36.64,1478.76
17.1136,36.64,1478.55
17.113,36.64,1478.87
17.1142,36.64,1479.62
17.1143,36.63,1480.43
17.1129,36.64,1481.08
17.1141,36.64,1480.82
17.1139,36.64,1480.8
17.1141,36.64,1480.3
17.114,36.64,1479.17
17.1141,36.64,1477.93
17.114,36.64,1477.31
17.1142,36.64,1477.12
17.1142,36.63,1476.53
17.1149,36.63,1476.11
17.1143,36.63,1476.33
17.1145,36.63,1476.96
17.1137,36.63,1477.04
17.1141,36.63,1477.44
17.1143,36.63,1477.9
17.1142,36.63,1478.19
17.1155,36.62,1477.74
17.115,36.62,1476.79
17.1149,36.62,1475.71
17.1151,36.62,1475.04
17.1151,36.61,1474.53
17.1155,36.61,1474.28
17.1163,36.61,1474.53
17.1158,36.61,1475.55
17.1155,36.61,1476.18
17.1157,36.6,1477.2
17.116,36.61,1477.82
17.1158,36.61,1479.91
17.1151,36.61,1480.35
17.1157,36.61,1481.22
17.116,36.61,1481.64
17.1162,36.61,1481.04
17.1166,36.61,1480.34
17.1163,36.61,1478.96
17.1172,36.61,1477.95
17.1161,36.61,1477.52
17.1163,36.61,1477.51
17.1165,36.61,1478.28
17.1167,36.61,1479.03
17.1165,36.6,1480.16
17.1171,36.6,1480.95
17.1158,36.6,1480.75
17.1163,36.6,1480.13
17.1174,36.59,1479.68
17.1174,36.59,1479.55
17.1167,36.59,1478.32
17.1178,36.58,1478.29
17.1167,36.59,1478.12
17.1169,36.59,1478.38
17.1167,36.59,1478.48
17.1173,36.58,1478.94
17.1181,36.59,1479.4
17.1167,36.59,1480.85
17.1182,36.6,1481.25
17.118,36.6,1482.15
17.1168,36.6,1482.62
17.1177,36.59,1482.35
17.1166,36.6,1481.85
17.1173,36.59,1480.95
17.1171,36.59,1480.25
17.1179,36.58,1479.45
17.117,36.58,1479.49
17.1181,36.58,1479.45
17.1173,36.58,1479.23
17.1184,36.57,1479.37
17.1181,36.57,1479.15
17.1185,36.58,1478.32
17.1181,36.57,1478.17
17.1182,36.57,1478.14
17.1186,36.57,1478.25
17.1191,36.56,1479.13
17.1185,36.56,1480
17.119,36.56,1480.81
17.118,36.56,1481.29
17.1172,36.55,1481.66
17.1171,36.55,1482.54
17.118,36.55,1482.9
17.1185,36.55,1481.84
17.119,36.55,1479.2
17.1184,36.55,1477.12
17.1177,36.55,1477.03
17.1196,36.55,1478.15
17.1202,36.55,1479.85
17.1193,36.55,1482.26
17.1192,36.54,1484.24
17.1196,36.54,1485.31
17.1192,36.54,1486.47
17.1197,36.53,1486.85
17.1198,36.53,1486.98
17.1195,36.53,1486.39
17.1192,36.52,1486.02
17.1199,36.53,1483.26
17.1203,36.52,1482.42
17.1191,36.52,1481.47
17.1192,36.51,1480.51
17.1195,36.52,1479.88
17.1202,36.52,1479.95
17.1192,36.52,1480.32
17.1208,36.52,1480.51
17.1202,36.51,1480.62
17.1208,36.51,1479.36
17.12,36.51,1479.24
17.1202,36.5,1479.48
17.1188,36.5,1480.04
17.1196,36.51,1480.62
17.119,36.5,1481.06
17.1187,36.5,1481.25
17.1185,36.5,1480.82
17.1203,36.5,1479.67
17.1207,36.49,1478.21
17.1195,36.5,1476.83
17.1203,36.49,1475.17
17.1205,36.5,1474.58
17.1201,36.5,1474.12
17.12,36.5,1474.34
17.1197,36.5,1474.83
17.1201,36.5,1476.24
17.12,36.51,1477.48
17.1209,36.5,1478.31
17.1209,36.5,1479.07
17.1202,36.5,1479.26
17.1207,36.5,1479.71
17.1208,36.5,1479.76
17.1206,36.49,1479.85
17.1187,36.49,1480.62
17.1202,36.48,1480.56
17.1207,36.48,1480.25
17.122,36.48,1479.82
17.1208,36.48,1479.57
17.1214,36.47,1478.1
17.1215,36.47,1477.69
17.122,36.47,1477.32
17.1222,36.47,1478.11
17.1208,36.47,1479.29
17.1219,36.47,1480.84
17.1208,36.47,1481.75
17.12,36.47,1484.15
17.1207,36.46,1484.76
17.1219,36.46,1484.81
17.1215,36.46,1484.35
17.122,36.47,1481.62
17.1224,36.47,1480.66
17.1222,36.47,1479.93
17.122,36.47,1479.02
17.1225,36.47,1478.46
17.1221,36.47,1478.67
17.1225,36.47,1479.68
17.1231,36.47,1480.59
17.1229,36.47,1481.01
17.1218,36.47,1481.67
17.1232,36.46,1483.01
17.1224,36.45,1483.49
17.1223,36.44,1483.62
17.1217,36.45,1483.53
17.1226,36.45,1483.85
17.1217,36.44,1484.09
17.1221,36.44,1484.01
17.1214,36.45,1483.92
17.1219,36.45,1483.85
17.1218,36.45,1483.34
17.1228,36.45,1480.8
17.1236,36.44,1479.81
17.123,36.43,1478.82
17.1227,36.42,1478.23
17.1236,36.42,1478.97
17.1221,36.42,1479.93
17.1222,36.42,1481.47
17.1236,36.42,1485.22
17.1238,36.43,1485.93
17.1232,36.43,1486.42
17.1231,36.43,1485.96
17.123,36.43,1484.78
17.1237,36.43,1483.24
17.1235,36.42,1482.39
17.1236,36.43,1481.08
17.1242,36.42,1480.04
17.1242,36.42,1479.61
17.1241,36.42,1479.41
17.1242,36.43,1479.55
17.1245,36.43,1480.36
17.1225,36.43,1481.96
17.1241,36.43,1484.55
17.1243,36.43,1485.64
17.1242,36.44,1486.08
17.1248,36.44,1487.04
17.1243,36.44,1486.69
17.1247,36.45,1485.37
17.1243,36.44,1482.91
17.123,36.44,1481.89
17.1248,36.44,1480.79
17.1248,36.43,1479.89
17.1243,36.44,1480.01
17.125,36.43,1480.11
17.1245,36.43,1479.93
17.1259,36.42,1479.75
17.1254,36.41,1479.74
17.1253,36.41,1479.75
17.1257,36.41,1480.28
17.1248,36.41,1480.59
17.1254,36.4,1482.14
17.1253,36.4,1484.71
17.1246,36.4,1486.34
17.1251,36.4,1487.59
17.1255,36.4,1488.07
17.1246,36.4,1488.18
17.1259,36.4,1487.04
17.1252,36.4,1485.62
17.1253,36.39,1484.04
17.1259,36.39,1482.99
17.1259,36.38,1479.86
17.1259,36.38,1479.33
17.1259,36.38,1479.32
17.1253,36.38,1479.67
17.1247,36.38,1480.55
17.1256,36.38,1483.24
17.1263,36.37,1484.48
17.1258,36.37,1484.93
17.175,35.42,1484.18
17.1741,35.42,1483.53
17.175,35.42,1482.78
17.1748,35.42,1483.06
17.1749,35.42,1483.24
17.1748,35.42,1483.29
17.175,35.42,1483.3
17.175,35.41,1483.28
17.1753,35.41,1483.32
17.1737,35.41,1483.07
17.1739,35.4,1482.91
17.1754,35.4,1482.93
17.1754,35.4,1483.16
17.1766,35.4,1483.26
17.1766,35.4,1483.25
17.1761,35.4,1483.33
17.1758,35.39,1483.42
17.1753,35.39,1483.41
17.1768,35.39,1484
17.1763,35.39,1485.1
17.176,35.38,1486.39
17.1766,35.39,1487.17
17.1773,35.39,1489.04
17.176,35.38,1489.64
17.1764,35.39,1490.91
17.1771,35.39,1490.76
17.1763,35.38,1489.86
17.1764,35.38,1489.52
17.1766,35.38,1488.59
17.1769,35.38,1487.38
17.1772,35.38,1486.23
17.1766,35.38,1485.94
17.1772,35.38,1485.54
17.1762,35.38,1485.14
17.1759,35.38,1485.23
17.1773,35.37,1485.65
17.178,35.37,1485.53
17.1772,35.37,1484.45
17.1779,35.37,1483.96
17.1784,35.37,1483.67
17.1778,35.37,1482.98
17.1773,35.38,1482.08
17.1783,35.38,1482.16
17.1782,35.38,1482.71
17.1769,35.38,1483.25
17.1778,35.37,1483.96
17.1777,35.36,1484.48
17.1777,35.36,1484.88
17.1789,35.37,1485.38
17.179,35.36,1485.22
17.1784,35.36,1485.09
17.1782,35.35,1484.73
17.1771,35.36,1484.91
17.1781,35.36,1484.91
17.1771,35.35,1484.63
17.1778,35.34,1484.42
17.1789,35.33,1483.21
17.1793,35.33,1481.45
17.179,35.33,1481.12
17.1783,35.33,1481.21
17.1787,35.33,1481.52
17.1787,35.33,1482.6
17.1793,35.33,1484.64
17.1795,35.34,1485.95
17.1794,35.34,1486.85
17.1797,35.33,1487.44
17.1795,35.34,1487.45
17.1798,35.34,1487.75
17.1793,35.33,1487.69
17.1801,35.33,1487.62
17.1786,35.34,1487.03
17.1793,35.34,1486.51
17.1796,35.34,1486.46
17.1792,35.35,1486.13
17.1801,35.34,1485.31
17.1799,35.34,1485.07
17.18,35.33,1484.53
17.1801,35.33,1484.05
17.1808,35.33,1484.29
17.1813,35.33,1484.63
17.1789,35.32,1484.94
17.1789,35.32,1485.72
17.1778,35.32,1485.95
17.1802,35.3,1485.7
17.1805,35.3,1484.65
17.1808,35.3,1484.07
17.1799,35.31,1482.49
17.1804,35.3,1480.91
17.18,35.3,1480.6
17.1806,35.29,1480.69
17.1807,35.29,1481.44
17.1805,35.29,1482.15
17.1811,35.29,1483.59
17.1813,35.29,1484.62
17.1814,35.29,1485.73
17.1816,35.3,1485.52
17.1807,35.29,1485.1
17.1813,35.29,1484.55
17.1812,35.3,1483.77
17.1814,35.3,1483.28
17.1811,35.29,1483.27
17.1816,35.3,1483.51
17.1813,35.3,1483.96
17.1816,35.3,1485.03
17.1823,35.29,1485.96
17.1815,35.29,1486.73
17.181,35.29,1486.59
17.1798,35.28,1487.79
17.181,35.29,1487.6
17.1806,35.28,1487.68
17.1812,35.28,1486.09
17.1818,35.28,1485.52
17.1823,35.28,1485.54
17.1809,35.28,1482.12
17.1817,35.28,1482.03
17.1816,35.27,1481.16
17.1813,35.28,1480.03
17.1818,35.27,1479.26
17.1822,35.27,1479.13
17.1824,35.28,1479.22
17.1834,35.28,1479.55
17.183,35.28,1480.13
17.1831,35.28,1480.25
17.1831,35.28,1480.43
17.1829,35.28,1480.85
17.1836,35.27,1481.35
17.1835,35.27,1482.63
17.1835,35.28,1483.57
17.1832,35.28,1485.22
17.1826,35.27,1487.12
17.1827,35.28,1489.17
17.1823,35.28,1490.62
17.1825,35.28,1491.2
17.1834,35.28,1491.28
17.1836,35.28,1490.8
17.1834,35.28,1490.19
17.1829,35.28,1489.01
17.184,35.28,1488.16
17.1839,35.28,1488.11
17.1839,35.27,1488.23
17.1834,35.28,1488.76
17.1833,35.28,1489.16
17.1839,35.28,1489.14
17.1844,35.28,1490.36
17.1846,35.27,1490.4
17.1846,35.27,1490.74
17.1846,35.25,1490.44
17.1838,35.25,1490.23
17.184,35.25,1489.87
17.184,35.24,1489.66
17.1845,35.24,1489.4
17.1846,35.24,1489.39
17.1843,35.24,1489.48
17.1844,35.24,1490.08
17.1842,35.24,1490.33
17.1841,35.24,1490.4
17.1834,35.24,1490.38
17.1845,35.24,1490.4
17.1849,35.24,1490.51
17.1849,35.23,1490.56
17.1851,35.23,1490.46
17.1842,35.23,1489.67
17.185,35.23,1489.03
17.1847,35.23,1488.66
17.1852,35.23,1487.47
17.1855,35.22,1486.18
17.1862,35.22,1485.63
17.1852,35.22,1484.74
17.1858,35.22,1484.33
17.186,35.22,1484.33
17.1857,35.23,1484.32
17.1856,35.23,1484.96
17.1845,35.23,1485.56
17.1863,35.22,1486.88
17.1858,35.23,1487.48
17.1863,35.23,1487.87
17.1867,35.23,1488.11
17.1851,35.23,1488.29
17.1868,35.23,1488.53
17.1852,35.23,1488.37
17.1857,35.23,1488.11
17.1862,35.23,1487.6
17.1862,35.23,1487.64
17.1861,35.23,1487.08
17.1866,35.22,1486.83
17.1875,35.22,1486.5
17.1869,35.23,1485.48
17.1864,35.23,1484.98
17.1866,35.23,1484.97
17.1856,35.23,1484.34
17.1874,35.23,1483.63
17.1875,35.22,1483.34
17.1868,35.22,1483.04
17.1866,35.22,1483.15
17.1854,35.23,1483.16
17.1863,35.22,1483.46
17.1869,35.22,1483.78
17.1872,35.23,1483.49
17.1874,35.22,1483.63
17.1873,35.23,1484.02
17.1877,35.23,1484.85
17.1879,35.23,1485.55
17.1879,35.22,1486.97
17.1878,35.23,1487.73
17.1871,35.22,1489.22
17.1867,35.22,1490.28
17.1873,35.21,1490.49
17.1879,35.22,1490.79
17.1886,35.21,1490.82
17.1884,35.21,1490.58
17.1879,35.21,1490.15
17.1878,35.21,1488.26
17.1874,35.2,1487.95
17.1888,35.2,1487.64
17.1883,35.2,1487.53
17.1884,35.21,1487.68
17.1878,35.21,1487.99
17.1885,35.21,1488.67
17.1879,35.21,1489.41
17.1868,35.2,1489.89
17.1879,35.2,1490.28
17.1884,35.2,1490.48
17.1874,35.2,1490.26
17.1878,35.19,1489.93
17.1891,35.2,1488.6
17.1892,35.2,1486.04
17.1884,35.19,1483.44
17.1896,35.19,1482.75
17.1901,35.18,1481.95
17.1895,35.17,1481.78
17.1891,35.17,1482.06
17.1896,35.17,1483.61
17.1903,35.17,1483.93
17.189,35.18,1484.67
17.1898,35.18,1486.17
17.1902,35.18,1486.73
17.1903,35.18,1486.54
17.1899,35.18,1486.22
17.1909,35.18,1486.01
17.1902,35.18,1485.9
17.1909,35.18,1485.3
17.1901,35.17,1483.83
17.1907,35.17,1483.76
17.1901,35.17,1483.98
17.1915,35.17,1484.63
17.1915,35.17,1485.04
17.1908,35.16,1486.17
17.1891,35.16,1486.89
17.1909,35.16,1488.47
17.1915,35.16,1490.22
17.1908,35.16,1490.27
17.1913,35.16,1490.46
17.1912,35.16,1490.88
17.1909,35.16,1490.71
17.1914,35.16,1490.64
17.1916,35.16,1490.37
17.1914,35.16,1490.1
17.1918,35.16,1489.76
17.192,35.15,1490.02
17.1923,35.15,1490.33
17.1924,35.15,1490.47
17.1914,35.15,1490.09
17.1921,35.14,1489.72
17.1921,35.14,1490.08
17.1918,35.15,1490.13
17.1932,35.14,1490.26
17.1921,35.14,1490.2
17.193,35.14,1490.48
17.193,35.14,1490.35
17.1932,35.13,1489.85
17.1914,35.14,1489.73
17.1919,35.13,1489.52
17.1931,35.13,1489.67
17.1924,35.14,1490.07
17.1927,35.13,1490.04
17.1932,35.14,1490.17
17.1932,35.14,1490.4
17.1926,35.14,1490.37
17.1926,35.13,1490.22
17.1932,35.13,1489.72
17.1932,35.13,1489.39
17.1937,35.12,1488.34
17.1931,35.12,1487.84
17.1936,35.12,1487.83
17.1926,35.12,1487.58
17.1927,35.12,1487.54
17.1935,35.13,1487.32
17.1942,35.13,1487.14
17.1938,35.12,1486.9
17.1938,35.12,1486.7
17.1949,35.11,1486.76
17.1943,35.11,1486.83
17.194,35.1,1486.93
17.1946,35.11,1487.64
17.1943,35.11,1487.67
17.1947,35.1,1488.38
17.1945,35.1,1489.11
17.1948,35.1,1489.48
17.1946,35.1,1489.75
17.1946,35.1,1489.79
17.1938,35.09,1489.33
17.1934,35.1,1489.32
17.1948,35.1,1488.55
17.1942,35.11,1487.68
17.1949,35.11,1487.22
17.1949,35.11,1486.68
17.1947,35.11,1486.45
17.1949,35.1,1486.33
17.1948,35.1,1486.41
17.1947,35.1,1487.17
17.1953,35.11,1488.1
17.1952,35.11,1489.43
17.1953,35.1,1490.6
17.1961,35.1,1491.11
17.196,35.1,1491.79
17.1958,35.1,1492.57
17.196,35.1,1493.18
17.1964,35.1,1493.58
17.1953,35.1,1493.37
17.1956,35.11,1493.07
17.1955,35.11,1493.1
17.1959,35.11,1493.3
17.1958,35.11,1493.84
17.1961,35.11,1494.19
17.1961,35.1,1494.48
17.1965,35.09,1494.55
17.1965,35.09,1494.88
17.1957,35.09,1494.93
17.193,35.09,1494.43
17.1954,35.1,1494.1
17.1971,35.1,1494.28
17.1959,35.1,1493.11
17.1965,35.09,1491.38
17.1959,35.1,1490.17
17.1951,35.09,1488.29
17.1955,35.09,1486.6
17.1965,35.08,1485.68
17.1955,35.08,1485.68
17.1959,35.08,1483.95
17.1965,35.08,1483.95
17.1966,35.07,1484.88
17.1976,35.07,1485.42
17.1976,35.07,1486.54
17.1979,35.07,1486.94
17.1977,35.07,1487.88
17.1975,35.07,1488.83
17.1971,35.07,1490.4
17.1964,35.06,1490.39
17.1981,35.06,1492.46
17.1983,35.06,1492.54
17.1974,35.06,1493.13
17.1966,35.06,1493.07
17.1968,35.06,1493
17.1976,35.06,1492.63
17.1989,35.06,1492.16
17.1984,35.06,1491.69
17.1976,35.06,1490.9
17.1978,35.06,1490.73
17.1984,35.06,1490.93
17.1977,35.06,1490.97
17.1988,35.05,1491.1
17.1982,35.05,1491.2
17.1983,35.05,1490.81
17.1978,35.05,1490.15
17.1987,35.04,1490.28
17.1993,35.04,1489.21
17.1984,35.04,1488.41
17.1995,35.04,1488.19
17.1994,35.04,1488.09
17.1993,35.03,1488.45
17.199,35.03,1488.82
17.1994,35.04,1488.89
17.1994,35.04,1491.18
17.1994,35.04,1491.2
17.2,35.03,1491.9
17.1994,35.03,1493.1
17.1997,35.03,1493.4
17.1994,35.04,1493.37
17.1996,35.04,1493.42
17.2001,35.04,1493.08
17.1994,35.04,1492.46
17.1994,35.04,1491.84
17.1987,35.04,1491.88
17.1993,35.04,1490.4
17.1999,35.04,1490.48
17.1983,35.03,1490.33
17.1993,35.03,1490.21
17.1996,35.04,1490.3
17.1987,35.03,1490.33
17.2,35.03,1490.38
17.2007,35.03,1490.23
17.2006,35.03,1490.31
17.1994,35.02,1490.03
17.1999,35.02,1489.46
17.2004,35.02,1488.8
17.2001,35.02,1488.25
17.1996,35.03,1488.17
17.1994,35.03,1487.56
17.1995,35.03,1487.38
17.1993,35.03,1487.44
17.2006,35.02,1487.85
17.2012,35.03,1488.15
17.2011,35.03,1488.05
17.1998,35.02,1488.08
17.2005,35.02,1487.71
17.2007,35.01,1487.02
17.2005,35.01,1486.66
17.1994,35.02,1485.46
17.2004,35.01,1485.21
17.2011,35.01,1485.18
17.2008,35.01,1485.07
17.2009,35,1485.32
17.2004,35.01,1485.51
17.201,35,1485.71
17.2015,35,1485.79
17.2016,35,1485.49
17.202,35,1485.75
17.2021,34.99,1486.19
17.2015,34.99,1487
17.202,34.98,1488.56
17.2019,34.98,1490.26
17.2005,34.98,1491.53
17.2017,34.99,1494.21
17.2023,34.99,1495.64
17.2019,34.98,1497.28
17.2016,34.99,1498.15
17.2012,34.99,1498.15
17.2018,34.98,1496.77
17.2024,34.98,1495.04
17.2018,34.98,1493.66
17.201,34.99,1492.3
17.2018,34.98,1491.59
17.2017,34.98,1491.35
17.2021,34.97,1491.01
17.2021,34.97,1490.6
17.2023,34.97,1490.66
17.2028,34.97,1490.98
17.2021,34.97,1490.69
17.2021,34.97,1489.02
17.2025,34.97,1488.15
17.2029,34.97,1487.9
17.2032,34.97,1487.38
17.2034,34.95,1487.03
17.2027,34.96,1486.78
17.2038,34.96,1487.17
17.2038,34.96,1487.84
17.2034,34.97,1488.03
17.2021,34.96,1488.86
17.2035,34.96,1489.42
17.203,34.96,1489.88
17.2043,34.96,1490.15
17.2038,34.96,1490.16
17.2039,34.95,1489.95
17.204,34.95,1490.19
17.2037,34.95,1490.33
17.204,34.95,1490.77
17.2032,34.95,1491.01
17.2046,34.95,1491.29
17.2044,34.95,1491.81
17.2029,34.95,1491.85
17.205,34.93,1492.02
17.2049,34.93,1491.39
17.2052,34.93,1490.84
17.2038,34.93,1490.39
17.2044,34.92,1489.77
17.2055,34.93,1489.44
17.2052,34.93,1489.58
17.2053,34.93,1489.75
17.2056,34.93,1490.17
17.205,34.93,1491.44
17.2055,34.93,1492.82
17.2051,34.94,1493.98
17.2059,34.93,1494.93
17.2056,34.93,1495.71
17.205,34.92,1496.15
17.2052,34.92,1496.66
17.2048,34.92,1496.3
17.2062,34.91,1495.39
17.2064,34.92,1494.69
17.2061,34.92,1493.71
17.206,34.91,1492.95
17.2056,34.91,1492.34
17.2058,34.91,1491.65
17.2062,34.91,1491.7
17.2056,34.9,1492
17.207,34.9,1492.44
17.2069,34.9,1492.47
17.2068,34.9,1493.4
17.2072,34.9,1493.32
